timestamp,outdoor_temperature_C,earth_skin_temperature_C,solar_radiation_W_m2,wind_speed_m_s,humidity_percent,Q_solar_W,Q_wall_W,Q_window_W,Q_roof_W,Q_floor_W,Q_infiltration_W,Q_total_loss_W,Q_internal_W,Q_net_W,indoor_temperature_C
2024-06-05 21:00:00,0.43,-3.58,0.0,0.96,58.21,0.0,116.02098535289086,46.716672522345334,342.62865689220115,437.46228710905353,171.17280791390596,1114.0014097903968,450.0,-664.0014097903968,6.993641468608158
2024-06-05 22:00:00,-1.15,-3.58,0.0,2.01,67.51,0.0,142.70587903866613,57.46153420249915,421.43344600047214,435.10840239896805,210.54265266384456,1267.25191430445,450.0,-817.2519143044501,6.923237159151562
2024-06-05 23:00:00,-0.3,-3.58,0.0,0.56,63.64,0.0,126.57708621812111,50.96716139497341,373.8025229860933,432.2112447167628,186.74686479876976,1170.3048801147204,450.0,-720.3048801147204,6.861184606205443
2024-06-06 00:00:00,-0.96,-3.58,0.0,0.95,69.67,0.0,137.05527541391027,55.1862785813856,404.74630337113166,429.65776422876615,202.20597386460818,1228.851595459802,450.0,-778.851595459802,6.794088392923172
2024-06-06 01:00:00,-2.06,-3.58,0.0,1.29,81.71,0.0,155.15546356857286,62.474447700465895,458.19907433377415,426.8967356602315,228.91028102748834,1331.6360022905328,450.0,-881.6360022905328,6.718137547355355
2024-06-06 02:00:00,-2.16,-3.58,0.0,0.65,82.16,0.0,155.57689122309455,62.64413853413937,459.4436180756396,423.7713364140045,229.53203884774504,1330.968023094623,450.0,-880.968023094623,6.642244246607192
2024-06-06 03:00:00,-3.44,-3.58,0.0,1.32,87.12,0.0,176.67716996638856,71.14031540406035,521.7561397619222,420.64830515373757,260.6625619101899,1450.8844921962987,450.0,-1000.8844921962987,6.556020427139153
2024-06-06 04:00:00,-4.02,-3.58,0.0,1.34,90.19,0.0,185.32990402433964,74.62440013389384,547.3090571044511,417.1001700624487,273.4284661155954,1497.791997440729,450.0,-1047.791997440729,6.465755637613703
2024-06-06 05:00:00,-3.08,-3.58,77.35,1.58,85.88,136.44539999999998,167.275960589015,67.35485177900227,493.99285424650907,413.38574788538693,246.79238659650053,1388.8018010964138,450.0,-802.3564010964138,6.396634541206911
2024-06-06 06:00:00,-0.36,-3.58,216.18,2.5,71.33,381.34151999999995,118.40053067939665,47.67481332275596,349.65583750745765,410.54139479105197,174.68349569041052,1100.9560719910728,450.0,-269.61455199107286,6.373407888543103
2024-06-06 07:00:00,2.01,-3.58,401.9,3.38,56.46,708.9515999999999,76.46259486485198,30.788206061560135,225.80635823210562,409.58561132103097,112.80991127243519,855.452681751984,450.0,303.4989182480159,6.399553598802175
2024-06-06 08:00:00,3.92,-3.58,589.3,3.96,45.14,1039.5251999999998,43.45069429990869,17.495730193148145,128.31689873801255,410.66151485475535,64.10544891083188,664.0302869966566,450.0,825.4949130033432,6.470668022999513
2024-06-06 09:00:00,5.37,-3.58,702.35,4.51,41.0,1238.9453999999998,19.2876612210117,7.766313570284564,56.95957019022481,413.5878939637776,28.456258316120785,526.0576972614194,450.0,1162.8877027385804,6.570848033904178
2024-06-06 10:00:00,6.33,-3.58,798.6,5.28,40.73,1408.7304,4.220523524460178,1.6994237272278787,12.463885754541204,417.710330366265,6.2267947505459,442.32095812304016,450.0,1416.4094418769598,6.692868339904956
2024-06-06 11:00:00,6.82,-3.58,764.25,6.05,41.19,1348.137,-2.2278037874632632,-0.8970409936306293,-6.579063409918518,422.7315012241814,-3.2868142657247277,409.7407787674442,450.0,1388.3962212325557,6.812475373546742
2024-06-06 12:00:00,6.87,-3.58,760.33,6.62,41.62,1341.22212,-1.0080382855786665,-0.4058937642541889,-2.976899418956105,427.6533652270477,-1.4872201205876139,421.7753136376711,450.0,1369.4468063623287,6.9304499601484
2024-06-06 13:00:00,6.47,-3.58,477.85,6.87,42.98,842.9273999999999,8.06873885221849,3.2489349188071133,23.828285437679725,432.5080535624072,11.904300600941689,479.5583133720542,450.0,813.3690866279458,7.000519773231824
2024-06-06 14:00:00,5.85,-3.58,469.3,6.71,44.56,827.8452,20.16124312732982,8.118067519923752,59.539398264746914,435.3914466221812,29.745106772220623,552.9552623064023,450.0,724.8899376935976,7.062967317987701
2024-06-06 15:00:00,5.29,-3.58,367.65,6.18,45.27,648.5345999999998,31.06876212509684,12.510057395721214,91.7510587058635,437.96118113730887,45.83763217650976,619.1286915405001,450.0,479.40590845949987,7.10426699724661
2024-06-06 16:00:00,4.69,-3.58,224.8,5.28,45.65,396.5472,42.30663830231251,17.035067932572073,124.93831710751203,439.66067487513646,62.417553596689864,686.358251814223,450.0,160.188948185777,7.118066894294507
2024-06-06 17:00:00,3.7,-3.58,105.35,3.94,48.83,185.83739999999997,59.896821666760836,24.117880006142034,176.8849617797407,440.2285446270669,88.3694197100048,789.4976277897152,450.0,-153.66022778971524,7.1048294309871425
2024-06-06 18:00:00,2.28,-3.58,24.4,2.09,61.73,43.041599999999995,84.54835933221966,34.04399646504527,249.6849230535846,439.68381918611254,124.73933079770494,932.700428834667,450.0,-439.658828834667,7.0669538681419395
2024-06-06 19:00:00,1.11,-3.58,0.0,1.08,70.42,0.0,104.38725003094575,42.03226649360952,308.2723626763453,438.1252288283379,154.00885144924112,1046.8259594784797,450.0,-596.8259594784797,7.015538730645915
2024-06-06 20:00:00,0.61,-3.58,0.0,0.78,72.28,0.0,112.24806971140866,45.19748128343757,331.48662931092605,436.0094810605102,165.60639626509547,1090.548057631378,450.0,-640.548057631378,6.960357038340327
2024-06-06 21:00:00,-0.24,-3.58,0.0,0.88,78.33,0.0,126.17614423590537,50.80571926252934,372.61847673411194,433.73873847366923,186.15533073536142,1169.4944094415773,450.0,-719.4944094415773,6.898374305515861
2024-06-06 22:00:00,-1.2,-3.58,0.0,1.07,84.63,0.0,141.9126355829499,57.14212909971991,419.09087031044584,431.1881311038578,209.3723324044425,1258.706098501416,450.0,-808.7060985014159,6.828706197773601
2024-06-06 23:00:00,-1.93,-3.58,0.0,1.21,90.81,0.0,153.48402456233387,61.80143093149053,453.26304573478393,428.3212683349726,226.4443055224145,1323.3140750859955,450.0,-873.3140750859955,6.753472266449641
2024-06-07 00:00:00,-2.39,-3.58,0.0,1.27,94.13,0.0,160.22650951409963,64.51634031206866,473.17468978876894,425.2253703170809,236.3919031746891,1359.5348131067071,450.0,-909.5348131067071,6.675118004657533
2024-06-07 01:00:00,-3.07,-3.58,0.0,1.32,97.42,0.0,170.76950606813364,68.76155264086354,504.3098567410273,422.0010697985952,251.9466264731641,1417.7886117217838,450.0,-967.7886117217838,6.591745316609173
2024-06-07 02:00:00,-3.6,-3.58,0.0,1.39,100.0,0.0,178.59602242453565,71.91295495399432,527.4228201345247,418.57025958925254,263.4935615111198,1459.995618613427,450.0,-1009.995618613427,6.50473659526138
2024-06-07 03:00:00,-4.09,-3.58,0.0,1.49,100.0,0.0,185.65787858392872,74.7564614161643,548.2776188047765,414.9898255587616,273.91234690766447,1497.5941312712955,450.0,-1047.5941312712955,6.414488851436013
2024-06-07 04:00:00,-4.56,-3.58,0.0,1.54,100.0,0.0,192.31250351347876,77.43599333573249,567.9297980618136,411.27610481718483,283.73031933170734,1532.684719059917,450.0,-1082.684719059917,6.321218136898137
2024-06-07 05:00:00,-3.28,-3.58,65.25,1.96,93.69,115.10099999999998,168.24786299220605,67.74619517395324,496.86303858447855,407.43798795709733,248.22629325456307,1388.5213779622982,450.0,-823.4203779622982,6.250282428962519
2024-06-07 06:00:00,-0.31,-3.58,205.77,2.59,66.5,362.97828,114.95973568775221,46.289352818759525,339.4946156988103,404.51896307389694,169.6070818124861,1074.869749091705,450.0,-261.89146909170495,6.227721101529389
2024-06-07 07:00:00,1.9,-3.58,386.7,2.85,51.56,682.1388,75.83723404432853,30.53640009239137,223.95956700414592,403.59055792940876,111.88727846352776,845.8110375338024,450.0,286.32776246619756,6.25238755754111
2024-06-07 08:00:00,3.63,-3.58,570.0,3.04,43.93,1005.4799999999999,45.95365881731591,18.503566606010068,135.70855610275245,404.60558972332467,67.79822451733378,672.5695957667368,450.0,782.9104042332632,6.319833427549674
2024-06-07 09:00:00,5.27,-3.58,677.05,3.61,39.14,1194.3161999999998,18.396856332656995,7.407624664790501,54.32887987569565,407.381006767203,27.141999748333948,514.6563673886801,450.0,1129.6598326113196,6.417150936439872
2024-06-07 10:00:00,6.77,-3.58,697.45,4.55,35.94,1230.3018,-6.18318426436377,-2.4897029924802614,-18.259939039236613,411.38565038448235,-9.122427370884708,375.33039671751703,450.0,1304.971403282483,6.529571120352078
2024-06-07 11:00:00,7.85,-3.58,739.22,5.83,34.33,1303.98408,-23.138661580886502,-9.316946174795731,-68.33219452177993,416.0117734438523,-34.13787309358749,281.08609807280266,450.0,1472.8979819271972,6.6564577797805295
2024-06-07 12:00:00,8.22,-3.58,681.92,7.05,34.08,1202.9068799999998,-27.398881423081885,-11.032353905868586,-80.91330989635763,421.233196151778,-40.42323423322162,261.46541669324824,450.0,1391.4414633067515,6.776327153787152
2024-06-07 13:00:00,7.98,-3.58,636.72,7.67,34.81,1123.17408,-21.092676078129873,-8.493115602877857,-62.2900697915149,426.1658555364782,-31.119306388669646,303.17068767528593,450.0,1270.003392324714,6.88573492668941
2024-06-07 14:00:00,7.36,-3.58,593.35,7.39,35.95,1046.6694,-8.310829307137046,-3.3464143572795257,-24.543217543823054,430.6680170121498,-12.261471355969512,382.20608444794067,450.0,1114.4633155520594,6.981743291763636
2024-06-07 15:00:00,6.47,-3.58,399.02,6.59,38.12,703.8712799999998,8.967582447579412,3.6108606666842182,26.482715348768185,434.61878898303655,13.230419161522644,486.910366607591,450.0,666.9609133924089,7.039200388798273
2024-06-07 16:00:00,5.36,-3.58,184.93,5.77,41.59,326.21651999999995,29.42562838617738,11.84843794336061,86.8986201203106,436.98316513210926,43.41341715184473,608.5692687338027,450.0,167.64725126619726,7.053642800924941
2024-06-07 17:00:00,4.04,-3.58,127.45,4.85,45.98,224.82179999999997,52.80985744182628,21.264263603326377,155.95601494786567,437.5774745652292,77.91359085906306,745.5212014173106,450.0,-70.6994014173107,7.047552215575848
2024-06-07 18:00:00,2.61,-3.58,28.42,3.01,55.62,50.13288,77.76187006081007,31.311368433103187,229.6433271560502,437.32684521782926,114.72681089941715,890.7702217672099,450.0,-390.63734176720993,7.013899737296262
2024-06-07 19:00:00,1.0,-3.58,0.0,1.78,72.02,0.0,105.38514640772195,42.43407654636242,311.21931140508156,435.94203601047445,155.48110859565605,1050.4616789652964,450.0,-600.4616789652964,6.962171391210123
2024-06-07 20:00:00,0.02,-3.58,0.0,1.82,71.5,0.0,121.65180339023945,48.98396133637862,359.2573694951239,433.81339961864074,179.4802958340748,1143.1868296744574,450.0,-693.1868296744574,6.902454993838116
2024-06-07 21:00:00,-1.0,-3.58,0.0,1.94,70.75,0.0,138.47942481337,55.75972243652174,408.95204593112254,431.35605260770836,204.30710799006795,1238.8543537787905,450.0,-788.8543537787905,6.834497066707541
2024-06-07 22:00:00,-1.75,-3.58,0.0,1.84,70.3,0.0,150.43125421614704,60.57221130268841,444.24772320211525,428.55956426526575,221.94036797625674,1305.7511209624731,450.0,-855.7511209624731,6.760776142126596
2024-06-07 23:00:00,-2.38,-3.58,0.0,1.65,71.44,0.0,160.1792637220297,64.49731645884525,473.03516535505133,425.5259269121343,236.3221985874877,1359.5598710355482,450.0,-909.5598710355482,6.682419721653492
2024-06-08 00:00:00,-3.0,-3.58,0.0,1.46,74.04,0.0,169.67080671787406,68.31915355598703,501.06522059556823,422.30153756330174,250.32564857623373,1411.6823670089648,450.0,-961.6823670089648,6.59957307206996
2024-06-08 01:00:00,-3.59,-3.58,0.0,1.28,78.19,0.0,178.5579568898912,71.89762759652562,527.3104064796204,418.8923739888211,263.4374011153947,1460.0957660702531,450.0,-1010.0957660702531,6.512555723256855
2024-06-08 02:00:00,-4.02,-3.58,0.0,1.19,81.5,0.0,184.5682461347348,74.31771318330037,545.0597586785423,415.31158493563896,272.3047459606865,1491.562048892903,450.0,-1041.562048892903,6.422827628987522
2024-06-08 03:00:00,-4.35,-3.58,0.0,1.35,83.82,0.0,188.77867382212295,76.01307175013594,557.4938298001042,411.6192479234807,278.5166457094825,1512.4214690053263,450.0,-1062.4214690053263,6.331302545267354
2024-06-08 04:00:00,-4.26,-3.58,0.0,1.44,84.31,0.0,185.5977016808873,74.73223075940643,548.0999067175856,407.8529642760595,273.8235642668877,1490.1063677008265,450.0,-1040.1063677008265,6.2416998544719355
2024-06-08 05:00:00,-2.99,-3.58,77.7,1.75,78.12,137.06279999999998,161.7725740790386,65.13887417315397,477.7404674689227,404.1657876530966,238.67290615007198,1347.4906095242836,450.0,-760.4278095242837,6.176190806546714
